wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
113.677765,3.209193,0.222310,0.055056,14.546780,24.999420,0.681888,0.131604,9.132949,0.000007,1.772398,0.992585,2.067876,0.198475,0.099238
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
101.770401,7.681709,0.278070,0.058977,50.972172,24.999474,0.409401,0.055359,4.213307,0.000006,2.847932,0.865749,0.949230,0.199295,0.099648
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
179.962463,10.570809,0.332084,0.040865,146.305344,24.999027,1.994689,0.938216,8.598737,0.000003,0.614370,0.131712,0.326598,0.201967,0.100983
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
118.975334,7.149604,0.307540,0.049387,54.752544,24.999243,0.434488,0.147212,9.575201,0.000003,1.571630,0.997612,2.012123,0.203122,0.101561
97.314674,13.073190,0.193142,0.028137,131.222366,24.999571,1.560676,0.199167,8.708766,0.000004,1.319060,0.166184,3.154620,0.203527,0.101764
97.314674,13.073190,0.193142,0.028137,131.222366,24.999571,1.560676,0.199167,8.708766,0.000004,1.319060,0.166184,3.154620,0.203527,0.101764
97.314674,13.073190,0.193142,0.028137,131.222366,24.999571,1.560676,0.199167,8.708766,0.000004,1.319060,0.166184,3.154620,0.203527,0.101764
105.283890,12.485102,0.300366,0.032626,74.959129,24.999016,2.366680,0.086696,7.500440,0.000006,2.746624,0.831642,2.186107,0.204416,0.102208
105.283890,12.485102,0.300366,0.032626,74.959129,24.999016,2.366680,0.086696,7.500440,0.000006,2.746624,0.831642,2.186107,0.204416,0.102208
105.283890,12.485102,0.300366,0.032626,74.959129,24.999016,2.366680,0.086696,7.500440,0.000006,2.746624,0.831642,2.186107,0.204416,0.102208
105.283890,12.485102,0.300365,0.032627,74.959129,24.999216,2.366680,0.086693,7.500440,0.000006,2.746627,0.831643,2.186108,0.204420,0.102210
105.283890,12.485102,0.300365,0.032627,74.959129,24.999216,2.366680,0.086693,7.500440,0.000006,2.746627,0.831643,2.186108,0.204420,0.102210
105.283890,12.485102,0.300365,0.032627,74.959129,24.999216,2.366680,0.086693,7.500440,0.000006,2.746627,0.831643,2.186108,0.204420,0.102210
105.283890,12.485102,0.300365,0.032627,74.959129,24.999216,2.366680,0.086693,7.500440,0.000006,2.746627,0.831643,2.186108,0.204420,0.102210
105.283890,12.485102,0.300365,0.032627,74.959129,24.999216,2.366680,0.086693,7.500440,0.000006,2.746627,0.831643,2.186108,0.204420,0.102210
105.283890,12.485102,0.300365,0.032627,74.959129,24.999216,2.366680,0.086693,7.500440,0.000006,2.746627,0.831643,2.186108,0.204420,0.102210
105.283890,12.485102,0.300367,0.032626,74.959129,24.999216,0.870900,0.086692,7.500440,0.000006,2.746627,0.831642,2.186109,0.204640,0.102320
105.283890,12.485102,0.300367,0.032626,74.959129,24.999216,0.870900,0.086692,7.500440,0.000006,2.746627,0.831642,2.186109,0.204640,0.102320
105.283890,12.485102,0.300367,0.032626,74.959129,24.999216,0.870900,0.086692,7.500440,0.000006,2.746627,0.831642,2.186109,0.204640,0.102320
105.283890,12.485102,0.300367,0.032626,74.959129,24.999216,0.870900,0.086692,7.500440,0.000006,2.746627,0.831642,2.186109,0.204640,0.102320
105.283890,12.485102,0.300367,0.032626,74.959129,24.999216,0.870900,0.086692,7.500440,0.000006,2.746627,0.831642,2.186109,0.204640,0.102320
105.283890,12.485102,0.300367,0.032626,74.959129,24.999216,0.870900,0.086692,7.500440,0.000006,2.746627,0.831642,2.186109,0.204640,0.102320
105.283890,12.485102,0.300367,0.032626,74.959129,24.999216,0.870900,0.086692,7.500440,0.000006,2.746627,0.831642,2.186109,0.204640,0.102320
105.283890,12.485102,0.300367,0.032626,74.959129,24.999216,0.870900,0.086692,7.500440,0.000006,2.746627,0.831642,2.186109,0.204640,0.102320
105.283890,12.485102,0.300367,0.032626,74.959129,24.999216,0.870900,0.086692,7.500440,0.000006,2.746627,0.831642,2.186109,0.204640,0.102320
105.283890,12.485102,0.300367,0.032626,74.959129,24.999216,0.870900,0.086692,7.500440,0.000006,2.746627,0.831642,2.186109,0.204640,0.102320
105.283890,12.485102,0.300367,0.032626,74.959129,24.999216,0.870900,0.086692,7.500440,0.000006,2.746627,0.831642,2.186109,0.204640,0.102320
105.283890,12.485102,0.300367,0.032626,74.959129,24.999216,0.870900,0.086692,7.500440,0.000006,2.746627,0.831642,2.186109,0.204640,0.102320
105.283890,12.485102,0.300367,0.032626,74.959129,24.999216,0.870900,0.086692,7.500440,0.000006,2.746627,0.831642,2.186109,0.204640,0.102320
